,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_ARM_x,RIGHT_ARM_y,RIGHT_HAND_x,RIGHT_HAND_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_ARM_x,LEFT_ARM_y,LEFT_HAND_x,LEFT_HAND_y,RANGE_ELBOW_x,RANGE_ELBOW_y,RANGE_WRIST_x,RANGE_WRIST_y,target
97,-0.2961519861866514,0.7007848385147577,-0.43961623969070796,1.385303453884767,-0.6267785497986962,1.72445677277217,-0.14346425350405656,0.6845186153700094,-0.18716231010798826,0.33915331888740297,0.7006300109807178,0.6206246855518859,-0.03084418989092319,0.8383040328504456,-1.2587265364479743,0.5867865977561557,-0.731474200871641,0.21767934729855973,-1.2278823465570512,-0.2515174350942899,-0.40877204979978476,0.5469994210343215,0.6319479866492781,1.1376701750160143,4
98,-0.3413871653212741,0.6016107064371282,-0.4833907699717115,1.2284448004221478,-0.6091446335707122,1.6894133839958494,-0.14200360465043735,0.6268340939850197,-0.1257538635990008,0.4609685835737017,0.6545945615047123,0.5120540214341293,0.05921345268588489,0.7001494535623543,-1.009240498990349,0.4788931266332055,-0.5953811088188273,0.18809543212822502,-1.0684539516762337,-0.22125632692914876,-0.5426042226575963,0.5282953468597936,0.4000958654196366,1.2105202573626441,4
99,-0.3777929704238549,0.5994166436754655,-0.5044985911966259,1.2591989891030886,-0.5739744005988182,1.538488285746278,-0.12670562077277098,0.6597823454276229,-0.06947580940219236,0.2792892966431897,0.6177286484732689,0.5048824894853017,0.11622149205523162,0.79782810722159,-0.8828922373602583,0.5329866279962161,-0.5015071564180373,0.29294561773628836,-0.9991137294154899,-0.2648414792253739,-0.6207200832518575,0.4613708818814985,0.3089178367614401,1.005501657750062,4
100,-0.35568697488366413,0.5340303052767175,-0.8884875507787082,0.9205143626079034,-0.35408460306281475,1.0383007302268754,-0.532800575895044,0.3864840573311859,0.5344029477158935,0.11778636761897196,0.6435709440312183,0.5725479828533628,0.23843740649087308,0.9917119328525503,-0.5696087457830278,0.6095333748780847,-0.40513353754034515,0.41916394999918744,-0.8080461522739009,-0.3821785579744656,-1.1269249572695812,-0.07119757024464685,0.21552414272021309,0.42876735534879074,4
101,-0.352479046744842,0.5394441149690238,-0.8754283544778393,0.9615049405425149,-0.45522015494235507,1.1191119893460908,-0.5229493077329973,0.42206082557349117,0.4202081995354842,0.1576070488035759,0.6471111316032827,0.5680705948428052,0.23196590331830005,0.9912109324528909,-0.5946675199494659,0.6023195925647955,-0.41514522828498274,0.4231403376100857,-0.8266334232677659,-0.3888913398880955,-1.1073942577961393,-0.029705991910375998,0.1394473650071108,0.5167923967812954,4
102,-0.6038143613671865,0.5163365186673684,-0.9057072046636877,1.2397112237055288,-1.0212598122871792,1.888039224017319,-0.30189284329650123,0.7233747050381604,-0.11555260762349161,0.6483280003117903,0.3961657763250676,0.5100338033017111,0.6114473369091219,0.8583945752975694,0.47457341393167257,0.26500395148037137,0.21528156058405426,0.3483607719958583,-0.13687392297744932,-0.593390623817198,-1.5171545415728096,0.3813166484079594,-1.4958332262188518,1.6230352725369477,4
103,-0.6112555916504271,0.5167629808312559,-0.9184129138112945,1.216601908298455,-1.0252178345074698,1.914508523065568,-0.3071573221608674,0.6998389274671989,-0.10680492069617546,0.6979066147671131,0.38751141104795733,0.4671195087439286,0.45717343708023533,0.5801703780539493,0.5582345121355304,-0.0980669974414154,0.06966202603227803,0.11305086931002069,0.10106107505529509,-0.6782373754953647,-1.3755863508915298,0.6364315302445055,-1.5834523466430004,2.0125755205069833,4
104,-0.6303327442148445,0.5171842372949007,-0.933364084464066,1.2305873222753274,-1.0236787617727645,1.9491939329144947,-0.30303134024922157,0.7134030849804266,-0.09031467730869851,0.7186066106391673,0.36804104249914893,0.4601773780377768,0.4936118280983246,0.5254205031482378,0.6013099733623414,-0.14765815058629092,0.12557078559917564,0.06524312511046106,0.10769814526401678,-0.6730786537345288,-1.4269759125623906,0.7051668191270896,-1.624988735135106,2.0968520835007856,4
105,-0.6404079772202947,0.5178389499747178,-0.9399909961638112,1.2711386448252793,-1.0388832140578315,2.01347032339779,-0.2995830189435164,0.7532996948505614,-0.09889221789402033,0.7423316785725111,0.3571113430167,0.4474457276168537,0.4783933907089654,0.5264042808259229,0.526376197489765,-0.1664015676624445,0.12128204769226539,0.07895855320906929,0.04798280678079964,-0.6928058484883675,-1.4183843868727766,0.7447343639993562,-1.5652594115475966,2.179871891060235,4
106,-0.6587269042408773,0.4970207502094617,-0.9338509031985817,1.263465368950351,-1.066560600590081,1.982552988239228,-0.27512399895770434,0.7664446187408893,-0.1327096973914993,0.7190876192888771,0.3385677819209699,0.4235135467982124,0.520643288970522,0.5169831701653536,0.5218215806114473,-0.22316759540479345,0.18207550704955208,0.09346962336714115,0.001178291640925381,-0.740150765570147,-1.4544941921691037,0.7464821987849974,-1.5883821812015284,2.2057205836440215,4
107,-0.6455197043218374,0.503358350957833,-0.9146222199979268,1.257257643718983,-1.0341199999693291,1.9695770489074858,-0.2691025156760895,0.75389929276115,-0.11949777997140229,0.7123194051885027,0.35107726198532946,0.42092967422848154,0.4947587201070526,0.46904899013316664,0.525810391125112,-0.24383977064395443,0.1436814581217231,0.048119315904685094,0.03105167101805944,-0.712888760777121,-1.4093809401049795,0.7882086535858164,-1.559930391094441,2.21341681955144,4
108,-0.6371929515501278,0.5018049635127233,-0.9064549387719183,1.244457991068547,-1.0242361753900773,1.9491576243268676,-0.26926198722179057,0.7426530275558235,-0.11778123661815904,0.7046996332583207,0.359595674683646,0.4217272849063475,0.4861197966880062,0.4716218498161075,0.5258497372652239,-0.2380824706870122,0.1265241220043602,0.04989456490976002,0.039729940577217716,-0.7097043205031197,-1.3925747354599245,0.7728361412524394,-1.5500859126553013,2.18724009501388,4
109,-0.6357107047242465,0.51799927060427,-0.9115960980304576,1.266359083569269,-1.0041442780050531,1.962036984959586,-0.27588539330621104,0.7483598129649992,-0.09254817997459547,0.6956779013903169,0.36069704830905347,0.43331403165951454,0.48324294939156576,0.48560601686429367,0.5368120123493625,-0.2201018964698677,0.1225459010825123,0.052291985204779144,0.053569062957796704,-0.7057079133341614,-1.3948390474220234,0.7807530667049755,-1.5409562903544154,2.1821388814294536,4
110,-0.6080118599681164,0.5150095991937887,-0.8779624844229305,1.250945493721225,-0.9793873180100658,1.9527763377188485,-0.2699506244548141,0.7359358945274362,-0.1014248335871354,0.7018308439976236,0.3882082435799347,0.4281447312280209,0.4889554919406025,0.5046474065731588,0.5245353098276045,-0.20448180804157057,0.10074724836066776,0.0765026753451379,0.03557981788700212,-0.7091292146147293,-1.3669179763635328,0.7462980871480662,-1.5039226278376705,2.157258145760419,4
111,-0.6287218655960453,0.5278884041017261,-0.887373125910967,1.2777229931060234,-0.9922997625672444,1.9758820463047306,-0.2586512603149217,0.7498345890042973,-0.1049266366562775,0.6981590531987072,0.3681414193210623,0.44874555108091485,0.46179449398144584,0.5090502040583594,0.5249216657946916,-0.20143495185122234,0.09365307466038353,0.060304652977444605,0.06312717181324569,-0.7104851559095818,-1.3491676198924127,0.7686727890476639,-1.5172214283619359,2.177316998155953,4
112,-0.6125240194442685,0.5209253157032233,-0.8796789839392636,1.2681945740024922,-0.9802432317993154,1.9605637893083638,-0.26715496449499504,0.7472692582992689,-0.10056424786005179,0.6923692153058716,0.38426241654565685,0.44082037811194613,0.4547440225207006,0.522309999469575,0.5207793136920046,-0.19604731435099296,0.0704816059750438,0.08148962135762886,0.06603529117130394,-0.7183573138205679,-1.3344230064599643,0.7458845745329172,-1.50102254549132,2.156611103659357,4
113,-0.6174383310578873,0.5214623712474704,-0.8755998474655745,1.2753070692760826,-0.990537976702962,1.9917612561686007,-0.2581615164076872,0.7538446980286122,-0.11493812923738748,0.716454186892518,0.37971527754466844,0.4460655486957138,0.49731817116842514,0.5063514249924218,0.5370639280960436,-0.20524792162244773,0.1176028936237567,0.06028587629670805,0.039745756927618496,-0.7115993466148696,-1.3729180186339995,0.7689556442836608,-1.5276019047990055,2.1970091777910485,4
114,-0.6003964732816701,0.541852875039491,-0.8628697321543218,1.2909160570956442,-0.9768707892524728,1.999784518043074,-0.2624732588726517,0.7490631820561532,-0.114001057098151,0.70886846094743,0.3963425246250487,0.4611598142975042,0.4934395694861094,0.516580769906209,0.5400210757220959,-0.20672094227148377,0.09709704486106067,0.0554209556087049,0.04658150623598656,-0.7233017121776928,-1.3563093016404313,0.7743352871894351,-1.5168918649745688,2.206505460314558,4
115,-0.6187701416926914,0.539291589067769,-0.8536761911811472,1.32727351367682,-0.9969420417801981,2.0627719088584957,-0.2349060494884558,0.7879819246090509,-0.1432658505990508,0.7354983951816759,0.37807561416057744,0.4599282534692379,0.5086755628458374,0.5255942592612759,0.5381645998835237,-0.21900673390242545,0.13059994868525995,0.06566600579203805,0.029489037037686346,-0.7446009931637014,-1.3623517540269847,0.801679254415544,-1.5351066416637218,2.2817786427609215,4
116,-0.6158982250255839,0.542130235712114,-0.8607787496189725,1.3231449644859141,-1.0008622365455428,2.061412410499461,-0.2448805245933886,0.7810147287738,-0.14008348692657038,0.7382674460135469,0.3811524435619045,0.4653841330798466,0.4987408156851926,0.5261034615371282,0.5384000909770853,-0.21835205875463426,0.1175883721232881,0.06071932845728155,0.039659275291892775,-0.7444555202917624,-1.359519565304165,0.797041502948786,-1.539262327522628,2.2797644692540953,4
117,-0.6385274605328429,0.5287332225531826,-0.8807301336570266,1.3227342146299035,-1.0274720426820991,2.0642664499023917,-0.2422026731241836,0.7940009920767209,-0.14674190902507248,0.7415322352724882,0.3587189681094128,0.4545742004434861,0.5128109004978678,0.5329341766381083,0.5357352395094166,-0.23477692063987626,0.154091932388455,0.07835997619462216,0.022924339011548858,-0.7677110972779846,-1.3935410341548944,0.7898000379917952,-1.5632072821915157,2.299043370542268,4
118,-0.626003505810857,0.5387536564591465,-0.8774509654999214,1.3154474568384313,-1.021089369133328,2.0513369980673275,-0.2514474596890645,0.7766938003792847,-0.14363840363340663,0.7358895412288963,0.3719203028031373,0.4743481271830039,0.45932986389131286,0.5421572970772737,0.5235419766219865,-0.21646863615954492,0.08740956108817552,0.06780916989426972,0.06421211273067373,-0.7586259332368186,-1.3367808293912342,0.7732901597611577,-1.5446313457553147,2.2678056342268724,4
119,-0.6267289178782002,0.5354757797602099,-0.8740943364560939,1.3253870923410045,-1.0268727744402306,2.064343853936818,-0.24736541857789365,0.7899113125807946,-0.15277843798413682,0.7389567615958137,0.37090066140455513,0.4666628264729657,0.46098443549413676,0.5523566199267318,0.5276178135515752,-0.22011599909274715,0.0900837740895816,0.08569379345376606,0.06663337805743842,-0.772472619019479,-1.3350787719502306,0.7730304724142727,-1.5544905879918058,2.2844598530295652,4
120,-0.6221164196956501,0.5321976260134961,-0.8630393489887079,1.3269203828012202,-1.0347494203803949,2.0760527636182617,-0.24092292929305786,0.7947227567877241,-0.17171007139168692,0.7491323808170417,0.37564927182066243,0.46538726130131497,0.48398898493599435,0.548912377880221,0.5381164396961509,-0.23813767269150155,0.10833971311533194,0.08352511657890602,0.05412745476015649,-0.7870500505717225,-1.3470283339247022,0.7780080049209992,-1.5728658600765457,2.3141904363097634,4
121,-0.6232301498491853,0.5318781968033921,-0.8871615722797072,1.3120451367055717,-1.0448563333119547,2.048762838097982,-0.26393142243052176,0.7801669399021797,-0.15769476103224764,0.7367177013924106,0.3743794768124125,0.462776584723013,0.47656480462553485,0.5265483819754628,0.5241479441677952,-0.23881224786397096,0.10218532781312233,0.06377179725244989,0.04758313954226031,-0.7653606298394338,-1.363726376905242,0.7854967547301088,-1.56900427747975,2.287575085961953,4
122,-0.6247185810057876,0.5427841169442401,-0.8837007979202008,1.3183713144772702,-1.0422789589942967,2.0409439989169695,-0.2589822169144132,0.7755871975330302,-0.1585781610740959,0.7225726844396991,0.37248697797829255,0.46807753670361923,0.4851175598137383,0.5164555564811559,0.5345297025628066,-0.23241101946044115,0.11263058183544569,0.04837801977753665,0.049412142749068334,-0.748866575941597,-1.368818357733939,0.8019157579961144,-1.5768086615571033,2.2733550183774103,4
123,-0.6240764934861452,0.5484615565879096,-0.8670429509389934,1.3191723601900671,-1.0378767275611949,2.0421640855389502,-0.2429664574528481,0.7707108036021574,-0.17083377662220142,0.7229917253488831,0.37242589127214937,0.4648972270505315,0.505493281577735,0.48515798954792566,0.5154211606334796,-0.25912173339024974,0.13306739030558562,0.02026076249739417,0.009927879055744607,-0.7442797229381753,-1.3725362325167283,0.8340143706421413,-1.5532978881946744,2.3012858189292,4
124,-0.6239511684699732,0.5444822383154493,-0.8669252574498565,1.3111590411749392,-1.0350495871067944,2.0320641837864244,-0.24297408897988326,0.7666768028594898,-0.16812432965693794,0.7209051426114852,0.3729825870621291,0.466232081250696,0.5042333048827565,0.5011693077055765,0.5177497999052225,-0.2506660381659208,0.13125071782062742,0.034937226454880545,0.01351649502246606,-0.7518353458714974,-1.371158562332613,0.8099897334693626,-1.552799387012017,2.2827302219523453,4
125,-0.6063368421130635,0.5423882761105662,-0.8552968483002532,1.3032843845087587,-1.017518091439066,2.042517414015436,-0.24896000618718978,0.7608961083981924,-0.16222124313881273,0.7392330295066771,0.3913706802077481,0.47471479604291295,0.4265861193042271,0.5561663454282845,0.485051024423843,-0.20998066690607906,0.03521543909647891,0.08145154938537152,0.05846490511961597,-0.7661470123343636,-1.2818829676044803,0.7471180390804742,-1.502569115862909,2.252498080921515,4
126,-0.6233324622501175,0.5339935447629379,-0.8550992824862576,1.2798934146298135,-0.997751640012826,2.0037219274647486,-0.23176682023614006,0.7458998698668756,-0.14265235752656838,0.7238285128349351,0.37413432681362785,0.46285983464697505,0.4103785637860147,0.5164629379034932,0.44999227137740866,-0.23176889525080324,0.036244236972386906,0.05360310325651808,0.03961370759139392,-0.7482318331542964,-1.2654778462722722,0.7634304767263205,-1.4477439113902346,2.235490822715552,4
127,-0.6330297863255899,0.5341318186427102,-0.8726424134979209,1.2804903908728262,-1.0236447328731373,2.024560662259879,-0.23961262717233098,0.7463585722301161,-0.15100231937521635,0.7440702713870528,0.3650880144629855,0.47280600230914943,0.40781050323973717,0.5764429446374835,0.46235399477908967,-0.19137049000012335,0.042722488776751666,0.103636942328334,0.0545434915393525,-0.7678134346376068,-1.2804529167376582,0.7040474462353429,-1.485998727652227,2.2159311522600027,4
128,-0.6333986618555865,0.5362063050586444,-0.8753237364532969,1.2864681713602284,-1.0285501430075519,2.0334924921487287,-0.2419250745977104,0.7502618663015841,-0.15322640655425493,0.7470243207885,0.36449721166758864,0.4713693896059558,0.4029748883591783,0.5676645517897821,0.4601171339345905,-0.2020833501676011,0.038477676691589635,0.09629516218382633,0.05714224557541226,-0.7697479019573833,-1.2782986248124752,0.7188036195704464,-1.4886672769421423,2.2355758423163294,4
129,-0.6156704552295299,0.5211472678830873,-0.8421429910910302,1.2786354592876918,-0.9831345168596388,2.010836420136074,-0.2264725358615003,0.7574881914046045,-0.1409915257686086,0.7322009608483826,0.3825701668270085,0.4618542625943093,0.4426181366148409,0.5436294990889802,0.49509476033019956,-0.23282785911779316,0.06004796978783237,0.08177523649467093,0.05247662371535869,-0.7764573582067734,-1.284761127705871,0.7350059601987116,-1.4782292771898384,2.2436642792538675,4
130,-0.6079148002082579,0.5399069577382477,-0.8772605760839218,1.303254686594363,-1.0329900883498917,2.0407926887907855,-0.2693457758756639,0.7633477288561153,-0.15572951226597,0.7375380021964226,0.38984359198342833,0.4729876719451276,0.44635139337559593,0.5504973854363385,0.5081178886553093,-0.18338853032590646,0.0565078013921676,0.07750971349121091,0.061766495279713285,-0.7338859157622449,-1.3236119694595176,0.7527573011580245,-1.541107977005201,2.224181219116692,4
131,-0.6154010639616084,0.520023612452619,-0.8746337133805536,1.2706838752773655,-1.015795824525847,2.000551866143937,-0.25923264941894525,0.7506602628247465,-0.1411621111452933,0.7298679908665715,0.38276169465727883,0.45943394909051505,0.42542994975670817,0.5296540867948368,0.4987957538032342,-0.18551788609577008,0.042668255099429314,0.07022013770432173,0.07336580404652607,-0.7151719728906069,-1.3000636631372617,0.7410297884825288,-1.514591578329081,2.1860697522397072,4
132,-0.6045530376579639,0.5318905979045411,-0.855476225984998,1.2791043219399634,-1.0007705820302872,1.9933020253728786,-0.2509231883270342,0.7472137240354223,-0.14529435604528934,0.7141977034329152,0.3930578610367819,0.4628073524287967,0.4142721499235089,0.5291897766212864,0.4897500386359586,-0.17571640943931344,0.02121428888672701,0.06638242419248971,0.07547788871244969,-0.7049061860605998,-1.2697483759085069,0.7499145453186769,-1.490520620666246,2.169018434812192,4
133,-0.6108417241818632,0.5383057986907225,-0.8611634329721214,1.3061747783263622,-1.0140720899357083,2.0362264364470883,-0.25032170879025817,0.7678689796356397,-0.1529086569635869,0.7300516581207258,0.38671350127887955,0.4684232389496351,0.4446469048757218,0.5521335280060149,0.5047503796931461,-0.18832874886796586,0.05793340359684223,0.08371028905637982,0.06010347481742434,-0.7404622768739808,-1.3058103378478432,0.7540412503203473,-1.5188224696288544,2.224555185315054,4
134,-0.5998428152329911,0.5464090924943633,-0.8552463966140196,1.30287904972292,-1.007767375199775,2.031217536841912,-0.2554035813810284,0.7564699572285565,-0.1525209785857555,0.7283384871189923,0.39782660120801777,0.47817614225581034,0.44661111447302426,0.5760757225002241,0.5041294526115941,-0.15738231825736113,0.048784513265006525,0.09789958024441377,0.05751833813856984,-0.7334580407575853,-1.3018575110870438,0.7268033272226957,-1.5118968278113691,2.188599855099273,4
135,-0.6003927943758777,0.5415413110568174,-0.86325690961671,1.295540611133994,-0.991920730163931,2.024296256006483,-0.2628641152408323,0.7539993000771765,-0.12866382054722106,0.7287556448724891,0.3972664493907193,0.47315978338258446,0.4513325133978483,0.5621895907343292,0.5020516502680598,-0.16613277227996043,0.05406606400712899,0.08902980735174472,0.05071913687021148,-0.7283223630142897,-1.3145894230145583,0.7333510203996647,-1.4939723804319909,2.1904290282864434,4
136,-0.6082934370245019,0.5338127931261525,-0.8770351035271818,1.2843756211484902,-0.9919428283882169,2.025132455029516,-0.26874166650267994,0.7505628280223378,-0.11490772486103511,0.7407568338810259,0.3897213679577912,0.4708330421250929,0.44786078920301425,0.565613844258889,0.5034758701633564,-0.1602127719841471,0.05813942124522307,0.09478080213379612,0.05561508096034208,-0.7258266162430361,-1.3248958927301961,0.7187617768896012,-1.4954186985515732,2.1853452270136633,4
137,-0.6049518682573285,0.5304651795829283,-0.858414333424815,1.284129838323926,-0.9815042015341207,2.0203231361907994,-0.25346246516748644,0.7536646587409976,-0.12308986810930565,0.7361932978668734,0.3928645318887801,0.4644164733165625,0.4496083102040812,0.5816203580740974,0.5126367248460343,-0.14821174484229918,0.056743778315301086,0.11720388475753486,0.06302841464195308,-0.7298321029163966,-1.3080226436288962,0.7025094802498285,-1.4941409263801548,2.168534881033098,4
138,-0.6041090139202561,0.5338825328275764,-0.8473547414716456,1.2866119055317407,-1.0017748659077745,2.0058984016799557,-0.24324572755138946,0.7527293727041644,-0.15442012443612907,0.7192864961482152,0.39368268319805344,0.4674616839790133,0.46352135650200255,0.5635970524921448,0.5124001636450993,-0.1646084861624819,0.06983867330394909,0.0961353685131315,0.04887880714309676,-0.7282055386546267,-1.310876097973648,0.7230148530395959,-1.514175029552874,2.170506887842438,4
139,-0.6215065465652577,0.5346114558854095,-0.8670054400803692,1.297290828693095,-1.037777006807115,2.0483738988677067,-0.24549889351511145,0.7626793728076857,-0.17077156672674587,0.7510830701746117,0.37677903489665177,0.47608028602474983,0.4589142802999829,0.5571043163801321,0.4991745890521699,-0.17755928179949718,0.0821352454033311,0.08102403035538237,0.04026030875218698,-0.7346635981796293,-1.325919720380352,0.740186512312963,-1.536951595859285,2.2259331806672042,4
140,-0.6155336712873117,0.5301911583129584,-0.848493242275017,1.2998577217397356,-1.02481575335357,2.044013734806753,-0.23295957098770528,0.7696665634267773,-0.17632251107855296,0.7441560130670173,0.38227223864115334,0.46398416388013514,0.4468756185046896,0.5818061030757706,0.506862386617748,-0.16999818984369028,0.0646033798635362,0.11782193919563554,0.05998676811305839,-0.7518042929194609,-1.2953688607797067,0.718051618663965,-1.531678139971318,2.214011924650443,4
141,-0.611344899981703,0.5398082036869821,-0.8515932555263966,1.308783799210478,-1.0117089431002624,2.0525579066428463,-0.24024835554469365,0.7689755955234959,-0.16011568757386577,0.7437741074323683,0.3861145985368018,0.4685723362098962,0.4209193571940024,0.5903632164825838,0.4937002843623809,-0.17401099589471963,0.03480475865720062,0.1217908802726876,0.07278092716837849,-0.7643742123773034,-1.272512612720399,0.7184205827278943,-1.5054092274626434,2.226568902537566,4
142,-0.6165845887305078,0.5435494133080752,-0.8608102948693627,1.3084065228086377,-1.0110334732183175,2.0480226641345802,-0.24422570613885483,0.7648571095005625,-0.15022317834895482,0.7396161413259427,0.38111235878540406,0.47572020929216613,0.40827622684331055,0.5925695037615218,0.48130846164309393,-0.1588907527174365,0.027163868057906486,0.11684929446935578,0.07303223479978338,-0.7514602564789584,-1.2690865217126732,0.7158370190471158,-1.4923419348614113,2.206913416852017,4
143,-0.624784072237041,0.5420087128715126,-0.8673049252444643,1.3037510878403098,-1.0221252055651857,2.0480401894597247,-0.2425208530074233,0.7617423749687973,-0.15482028032072134,0.7442891016194145,0.37315640411097256,0.4778619618524651,0.44210397431709203,0.5884375144880674,0.4937622042271875,-0.18497949369921826,0.0689475702061195,0.11057555263560227,0.05165822991009545,-0.7734170081872856,-1.3094088995615565,0.7153135733522425,-1.5158874097923731,2.233019683158943,4
144,-0.6241324178277319,0.5420542301770879,-0.867801126581196,1.29559170036539,-1.0169243265336436,2.032335543500516,-0.24366870875346408,0.7535374701883023,-0.1491231999524477,0.736743843135126,0.37386994281562236,0.4788775877347084,0.42805060013394164,0.5949357003156621,0.4823696143199002,-0.17289138950660854,0.05418065731831924,0.11605811258095373,0.054319014185958615,-0.7678270898222707,-1.2958517267151377,0.7006560000497281,-1.499293940853544,2.2052269330071246,4
145,-0.6255156201567981,0.5436582448472423,-0.8656911901613156,1.298739586774602,-1.0103874951160163,2.0422719526906783,-0.2401755700045175,0.7550813419273598,-0.14469630495470073,0.7435323659160763,0.3722489969941247,0.47683183718027045,0.43096057625757084,0.5742765454285697,0.4823334535814905,-0.19195182915557216,0.05871157926344606,0.0974447082482992,0.05137287732391968,-0.7662283745841418,-1.2966517664188864,0.7244630413460325,-1.4927209486975068,2.2342237818462505,4
146,-0.6137505159868536,0.5391057471696614,-0.8516071408365844,1.2937587421260834,-1.0042248876341862,2.032512800361318,-0.23785662484973075,0.7546529949564219,-0.15261774679760182,0.7387540582352351,0.38407707855788886,0.47322637585319366,0.418564986428292,0.5784476561369662,0.49013649617831223,-0.17711285456203368,0.034487907870403116,0.10522128028377262,0.0715715097500202,-0.755560510699,-1.2701721272648763,0.7153110859891171,-1.4943613838124985,2.209625654923352,4
147,-0.6048573096931653,0.5347000564539055,-0.8431112583119935,1.294939700280329,-1.0163116683837135,2.0426936535743523,-0.2382539486188282,0.7602396438264234,-0.1732004100717199,0.7477539532940234,0.39289797734689963,0.4677344893048292,0.4273926625246034,0.5753257224424779,0.5024843512320437,-0.17670666440135324,0.03449468517770373,0.10759123313764875,0.07509168870744029,-0.7520323868438311,-1.270503920836597,0.719613977837851,-1.518796019615757,2.2194003179757056,4
148,-0.6001967200786638,0.5381427279206643,-0.8345151448473703,1.307815269774119,-1.0084001051957752,2.054039905360844,-0.23431842476870657,0.7696725418534547,-0.17388496034840487,0.746224635586725,0.3973432718586048,0.46804305255911877,0.43239450639066973,0.5937633637439389,0.5064409625481483,-0.17637221178298307,0.03505123453206489,0.1257203111848202,0.07404645615747862,-0.770135575526922,-1.26690965123804,0.7140519060301801,-1.5148410677439235,2.230412117143827,4
149,-0.5966845074333655,0.5407098131942784,-0.822578370036674,1.3129809198949327,-0.9929181745669124,2.065277680993009,-0.2258938626033084,0.7722711067006544,-0.17033980453023856,0.7522967610980762,0.4010465904815727,0.47338480852697923,0.43398991880328475,0.5933553745472532,0.5114310606462263,-0.16165293592514526,0.03294332832171204,0.11997056602027398,0.07744114184294165,-0.7550083104723985,-1.2565682888399587,0.7196255453476795,-1.504349235213139,2.226930616918154,4
150,-0.6105259420510196,0.5249241802987734,-0.8425164795318643,1.2862541693813558,-0.9901791766829208,2.0276987488700997,-0.2319905374808446,0.7613299890825824,-0.1476626971510565,0.7414445794887436,0.38752923583300786,0.46258749849037034,0.4802397670144171,0.5829546298412192,0.4985514878002307,-0.17461018371514198,0.09271053118140925,0.12036713135084885,0.01831172078581358,-0.7575648135563612,-1.3227562465462814,0.7032995395401367,-1.4887306644831515,2.2023089325852414,4
151,-0.6016632682830213,0.5310745086412103,-0.8302431982042768,1.2958681853437144,-0.9829284684857663,2.0319516589257374,-0.2285799299212556,0.7647936767025041,-0.1526852702814894,0.736083473582023,0.39680916247279446,0.47582231392848623,0.4665675979506102,0.6481825469709288,0.506921903420889,-0.11379794737595061,0.06975843547781574,0.17236023304244255,0.040354305470278885,-0.7619804943468794,-1.2968107961548871,0.6476856383727856,-1.4898503719066554,2.145749606301688,4
152,-0.5997858785741385,0.5262617661533338,-0.8223347080762408,1.3050028376991836,-0.9874087151651075,2.0624101990516444,-0.2225488295021023,0.7787410715458498,-0.16507400708886674,0.7574073613524607,0.3986615034146305,0.4705587554647435,0.4607054686023033,0.6380871801146203,0.5175930309586636,-0.141973546964145,0.062043965187672766,0.1675284246498768,0.05688756235636035,-0.7800607270787653,-1.283040176678544,0.6669156575845633,-1.505001746123771,2.204383746015789,4
153,-0.6013187301445773,0.5421850920766857,-0.8345017060607964,1.3137534337305619,-0.9912754250406882,2.0664929902811,-0.23318297591621917,0.7715683416538762,-0.15677371897989167,0.7527395565505379,0.39658219830309976,0.4774260231885055,0.4198238419794224,0.6378418278096485,0.4938913688703653,-0.12029138269524582,0.02324164367632264,0.16041580462114294,0.07406752689094288,-0.7581332105048944,-1.254325548040219,0.6759116059209135,-1.4851667939110536,2.1867843729763456,4
154,-0.5929552620473103,0.5478264797677622,-0.8363762709354908,1.3125052352051174,-0.9970630604893591,2.0683273517257956,-0.2434210088881805,0.7646787554373552,-0.16068678955386825,0.7558221165206781,0.4047866902863947,0.4806625269855839,0.4026428596372519,0.6236424115677185,0.4880366562075676,-0.1362472294026964,-0.002143830649142825,0.1429798845821346,0.08539379657031569,-0.7598896409704149,-1.2390191305727427,0.6888628236373988,-1.4850997166969266,2.204574581128492,4
155,-0.6066855007875872,0.5283812480989243,-0.8391482871204349,1.286705066759608,-0.9892734276425754,2.03586155004563,-0.23246278633284775,0.7583238186606838,-0.1501251405221405,0.7491564832860219,0.3914514634258342,0.46736812925703025,0.42024743399600556,0.5892395814058722,0.4731139317137668,-0.16409966348743776,0.02879597057017135,0.12187145214884189,0.05286649771776124,-0.75333924489331,-1.2593957211164406,0.697465485353736,-1.4623873593563421,2.1999612135330677,4
156,-0.6025207471040651,0.5323107308308688,-0.8347080702832461,1.2911317949473613,-0.9959313494219033,2.0432876776522106,-0.23218732317918106,0.7588210641164925,-0.1612232791386571,0.7521558827048491,0.39565273025357794,0.47189790851845775,0.4145060970304616,0.5927404795700038,0.47135572834455,-0.1687632450093357,0.018853366776883637,0.12084257105154603,0.05684963131408838,-0.7615037245793395,-1.2492141673137078,0.6983913153773575,-1.4672870777664533,2.2120509226615463,4
